[0, 12, 0, 1, 0, 1, 0, 5, 14, 0, 0, 0, 1, 0, 32, 0, 70, 1, 52, 9, 5, 22, 0, 12, 0, 1, 34, 92, 0, 73, 2, 53, 9, 5, 98, 59, 64, 9, 1, 77, 157, 1, 182, 15, 75, 14, 5, 125, 68, 126, 9, 1, 95, 199, 1, 184, 15, 75, 14, 5, 187, 86, 161, 100, 1]	True
[0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0]	True
[0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0]	True
[0, 3, 0, 1, 1, 0, 0, 14, 4, 0, 0, 0, 0, 0, 4, 0, 12, 3, 6, 1, 14, 5, 0, 0, 0, 0, 2, 18, 0, 15, 4, 7, 2, 14, 29, 4, 2, 5, 1, 11, 42, 0, 39, 8, 17, 4, 14, 50, 4, 7, 5, 1, 21, 63, 1, 46, 12, 17, 4, 14, 74, 8, 25, 13, 1]	False
[0, 0, 0, 1, 0, 1, 0, 14, 3, 0, 0, 0, 0, 0, 0, 0, 7, 1, 3, 1, 14, 3, 0, 0, 0, 0, 1, 4, 0, 7, 1, 3, 1, 14, 10, 2, 1, 0, 1, 3, 8, 0, 30, 4, 17, 3, 14, 12, 2, 3, 0, 1, 13, 36, 1, 33, 7, 17, 3, 14, 43, 6, 17, 8, 1]	True
[0, 4, 0, 1, 0, 1, 0, 6, 7, 0, 0, 1, 0, 0, 9, 0, 15, 5, 5, 3, 6, 12, 0, 0, 1, 0, 8, 33, 0, 16, 6, 5, 3, 6, 40, 6, 6, 5, 1, 19, 51, 0, 42, 10, 17, 4, 6, 58, 6, 11, 8, 1, 21, 63, 1, 47, 13, 17, 4, 6, 85, 8, 25, 19, 1]	True
[0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 15, 0, 0, 0, 0, 0]	True
[0, 5, 0, 1, 1, 0, 0, 6, 5, 1, 0, 0, 0, 0, 8, 0, 8, 4, 1, 1, 6, 8, 1, 0, 0, 0, 0, 17, 0, 8, 4, 1, 1, 6, 20, 2, 3, 3, 0, 0, 18, 0, 15, 5, 5, 3, 6, 21, 2, 3, 3, 0, 8, 33, 0, 16, 6, 5, 3, 6, 40, 6, 6, 5, 1]	True
[0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0]	True
[0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19, 0, 0, 0, 0, 0]	True
[0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0]	True
[0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0]	True
[0, 0, 0, 1, 0, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 17, 0, 0, 0, 0, 0]	True
